일시,위도(null),경도(null),강도(null),낙뢰 강도 극성 구분(null)
17:43.5,37.9058,125.982,-60.1,대지방전
17:49.7,37.9774,125.82,-53.8,대지방전
18:12.2,38.0438,125.581,-111.4,대지방전
18:12.3,38.0572,125.572,17.6,대지방전
18:12.3,38.0539,125.548,-48.2,대지방전
18:51.8,37.9904,126.016,16.1,대지방전
18:52.3,38.0289,126.001,-42,대지방전
19:00.8,37.9729,125.811,21,대지방전
19:00.8,37.9917,125.801,-80.9,대지방전
19:43.7,37.9642,125.995,23.4,대지방전
19:43.7,37.9449,126.007,-43.8,대지방전
19:44.2,38.0641,126.351,-9.8,대지방전
20:07.6,37.9776,125.824,-18.2,대지방전
20:48.0,37.991,125.829,-22,대지방전
20:48.8,38.081,125.607,-29.1,대지방전
21:32.1,37.9878,126.046,-22.7,대지방전
22:22.6,38.0027,125.81,-33,대지방전
22:43.0,38.0779,126.359,-54.1,대지방전
23:03.5,38.0584,125.615,25.7,대지방전
23:03.5,38.0796,125.59,-223.6,대지방전
23:03.5,38.0859,125.59,-19.5,구름방전
25:58.4,38.0693,125.604,28.4,대지방전
25:58.4,38.0505,125.627,37.7,대지방전
25:58.5,38.0143,125.598,-33.4,대지방전
26:38.9,37.3866,125.159,-71,대지방전
26:41.2,37.9959,125.831,-88.8,대지방전
26:41.3,37.9969,125.861,-51.7,대지방전
26:41.3,37.9809,125.879,-17.9,대지방전
26:42.3,37.9718,126.043,12.8,대지방전
27:20.8,37.9658,126.486,23.4,대지방전
27:42.1,37.9986,125.861,-83.4,대지방전
27:42.1,38.0046,125.857,-33.8,대지방전
27:42.2,37.9915,125.871,-51.1,대지방전
27:58.0,38.0768,125.635,17,대지방전
28:49.1,37.9607,125.948,-60.6,대지방전
28:49.2,38.0052,125.851,-24.3,대지방전
30:07.4,37.9835,126.083,-37.8,대지방전
31:08.7,37.9671,125.829,-47.2,대지방전
31:08.9,37.9709,125.836,-18.1,대지방전
31:15.7,38.1292,126.404,-15.5,대지방전
31:15.7,38.1162,126.449,11.7,대지방전
31:40.7,37.9969,126.085,-26.7,대지방전
31:40.7,38.0361,126.052,-20.6,대지방전
31:40.7,37.9758,126.134,11.7,대지방전
33:26.1,37.9885,125.853,-35.1,대지방전
33:26.3,37.9754,125.877,-31.1,대지방전
33:42.3,38.1113,126.457,-34.6,대지방전
33:42.3,38.118,126.445,-19.7,대지방전
33:53.6,38.0276,126.147,29,대지방전
34:15.9,38.0004,125.883,-32,대지방전
34:16.0,37.9996,125.889,-40.7,대지방전
34:16.0,37.999,125.888,-28.9,대지방전
34:16.1,37.9824,125.9,-49.7,대지방전
34:16.1,37.9947,125.887,-38.7,대지방전
34:16.2,37.9936,125.893,-15.6,대지방전
34:16.4,37.995,125.89,-44.5,대지방전
34:26.8,37.3797,125.243,26.9,대지방전
35:28.3,38.0506,125.852,-21.8,대지방전
37:15.4,38.0261,126.095,10,대지방전
37:15.4,37.9469,126.121,-9.1,대지방전
37:15.4,37.983,126.122,30.6,대지방전
37:15.9,38.057,125.993,-145.3,대지방전
37:16.0,38.0292,126.013,-18.3,대지방전
37:16.0,38.0605,126.003,-34.8,대지방전
37:16.1,37.9947,126.08,-22.3,대지방전
37:16.1,38.0537,126.001,-71.7,대지방전
37:16.1,38.0516,126.006,-44.2,대지방전
37:54.3,37.4323,125.234,-34.3,대지방전
38:22.0,38.0076,125.869,33.1,대지방전
38:22.0,37.999,125.87,-61.5,대지방전
38:22.0,37.9845,125.888,-36.3,대지방전
38:22.4,37.9938,125.882,-28.9,대지방전
39:20.7,38.0914,125.705,23.9,대지방전
39:20.9,38.0629,125.69,-30.1,대지방전
39:21.1,38.0748,125.68,-27.1,대지방전
39:23.9,37.9695,125.92,17.7,대지방전
39:23.9,38.0051,125.874,-25,대지방전
40:28.5,38.151,125.772,-19.3,대지방전
41:04.2,37.9674,126.114,9.6,대지방전
41:04.2,37.9771,126.098,-38.4,대지방전
42:14.5,37.9559,126.078,12.2,대지방전
43:14.1,38.0398,126.123,-36.4,대지방전
43:14.1,38.0704,126.109,-29.3,구름방전
43:14.1,38.0721,126.107,-19.2,구름방전
44:52.2,38.0254,125.936,-32.5,대지방전
44:52.2,38.0373,125.929,26.1,구름방전
44:52.2,37.9649,126.091,-13,구름방전
45:40.5,37.4345,125.273,-27.3,대지방전
46:25.4,37.9872,126.088,-52.1,대지방전
47:10.5,38.0482,126.129,13.1,대지방전
48:21.3,37.9461,126.178,-22.8,대지방전
49:54.4,37.9931,126.063,-18.6,대지방전
49:54.5,37.9839,126.073,-8.6,대지방전
50:54.6,38.01,126.102,-31.6,대지방전
50:54.8,37.9885,126.198,-18.4,대지방전
52:11.9,37.9898,126.116,-41.3,대지방전
52:11.9,37.9741,126.12,-20.1,대지방전
52:12.0,38.0156,126.08,-33.4,대지방전
52:12.1,38.0064,126.107,-15.8,대지방전
54:16.3,38.0341,126.152,28.5,대지방전
56:31.7,37.9714,126.139,-33.2,대지방전
57:46.4,37.9564,126.179,-26.3,대지방전
57:46.4,37.9785,126.139,-29.8,대지방전
57:46.4,37.9685,126.146,-19.7,대지방전
58:48.9,37.9918,126.134,-40.1,대지방전
59:34.1,38.0199,125.904,15.3,대지방전
59:34.1,38.0402,125.879,-14.5,구름방전
59:34.1,38.0185,125.893,-38.9,구름방전
59:48.5,37.9916,126.142,-80.9,대지방전
59:48.6,37.9974,126.159,-43.8,대지방전
59:48.6,38.0044,126.201,-11.1,대지방전
00:42.4,37.9972,126.152,-31.8,대지방전
01:14.5,38.0077,126.132,-45.4,대지방전
01:14.6,38.0089,126.133,-26,대지방전
01:14.7,38.0052,126.139,-22.9,대지방전
02:40.5,38.0444,125.756,18.5,대지방전
02:52.0,38.009,126.165,48.8,대지방전
02:52.0,38.0095,126.15,-80.4,대지방전
02:52.0,37.9877,126.173,-25.9,대지방전
02:52.1,37.9926,126.168,-28.4,대지방전
02:52.1,37.9891,126.171,-13.2,대지방전
02:52.1,37.9938,126.171,-22.6,대지방전
02:52.3,37.9908,126.219,15.7,대지방전
02:52.3,37.9913,126.167,-42.3,대지방전
02:52.9,37.9523,126.262,-14.3,대지방전
03:57.3,38.0347,125.925,-166.1,대지방전
03:57.3,38.0127,125.949,-17.2,대지방전
04:03.4,37.9954,126.174,39.8,대지방전
04:03.4,37.9845,126.158,-105.9,대지방전
04:03.4,38.0119,126.138,-30.4,대지방전
04:03.6,37.9296,126.283,-9,대지방전
04:03.8,38.0243,126.17,-24.1,대지방전
04:04.0,38.0226,126.172,-13,대지방전
04:31.3,38.0582,125.758,-23.3,대지방전
05:14.1,38.0886,126.039,-102.4,대지방전
05:14.2,38.0286,126.16,-18.8,대지방전
06:56.6,38.0192,126.194,-39.8,대지방전
06:56.7,38.0046,126.179,-120,대지방전
06:57.0,38.0063,126.185,-52.9,대지방전
06:57.4,38.1075,126.208,10.9,대지방전
08:03.2,38.0461,126.229,-135.2,대지방전
08:03.3,38.0547,126.232,-12.8,대지방전
13:14.2,38.0683,125.813,-37.6,대지방전
13:14.2,38.0723,125.834,11.5,대지방전
13:14.8,38.1122,125.813,-88.1,대지방전
15:00.6,38.0232,126.153,16.7,대지방전
15:00.6,38.0213,126.149,11.9,대지방전
15:00.6,38.0257,126.144,31.9,대지방전
15:00.8,38.0061,126.238,-53.6,대지방전
16:52.3,38.0296,126.159,31,대지방전
16:52.3,38.0362,126.149,24.4,구름방전
20:29.0,38.0047,125.794,-31.6,대지방전
21:37.5,38.0359,125.785,-26.7,구름방전
21:37.8,38.0202,125.782,-28.4,대지방전
23:13.8,37.9942,125.808,-44.1,대지방전
28:59.7,38.0683,126.335,-29.1,대지방전
28:59.7,38.0643,126.336,-17.6,대지방전
28:59.8,38.0674,126.331,13.3,대지방전
29:00.5,38.1345,126.058,-33.1,대지방전
29:00.7,38.048,125.926,-12.3,대지방전
20:38.8,37.9065,126.486,9.4,대지방전
20:38.8,37.9194,126.49,-39.8,대지방전
20:38.9,37.9196,126.497,-11.7,구름방전
30:20.1,38.123,126.814,-40.5,대지방전
30:20.1,38.1415,126.804,24.8,구름방전
30:20.1,38.1375,126.803,-25.6,구름방전
30:20.2,38.1084,126.79,40.7,대지방전
33:44.1,38.0616,126.805,34.6,구름방전
33:44.1,38.0656,126.804,22.1,구름방전
37:40.5,37.9562,126.822,9.5,대지방전
37:40.7,37.9974,126.753,-29.3,대지방전
48:32.0,37.8471,126.736,-15.6,대지방전
51:13.5,37.9204,126.797,18.9,구름방전
52:24.2,37.9573,126.761,-32.4,구름방전
55:31.1,37.9221,126.786,-12.3,대지방전
55:31.1,37.8906,126.789,-30.9,대지방전
55:31.3,37.8981,126.781,-11.2,대지방전
55:31.4,37.9103,126.781,-33.6,대지방전
55:31.8,37.8922,126.781,-12.7,대지방전
55:31.8,37.9925,126.71,-51.8,대지방전
55:32.2,38.0048,126.717,-16.7,구름방전
56:48.1,37.911,126.802,11.4,구름방전
56:48.3,37.9394,126.741,-14.8,구름방전
56:54.8,37.9077,126.803,11.2,대지방전
56:54.8,37.8731,126.798,-14.5,대지방전
56:54.9,37.8659,126.791,-15.5,구름방전
56:54.9,37.9082,126.797,-17.9,대지방전
57:29.8,37.8651,126.802,13.4,대지방전
57:49.5,37.8992,126.809,-62.9,대지방전
57:49.6,37.9051,126.798,-24.8,대지방전
57:49.7,37.905,126.805,-14,대지방전
57:50.2,37.9066,126.798,-19.7,대지방전
57:54.1,37.8786,126.796,12.5,구름방전
58:16.7,37.9109,126.779,15.2,구름방전
58:24.9,37.9331,126.737,-10.9,구름방전
58:57.4,37.9767,126.81,18.8,구름방전
59:00.7,37.8842,126.812,14.8,구름방전
59:45.7,37.9014,126.795,9,구름방전
59:45.8,37.9191,126.825,-18.9,구름방전
00:08.7,37.9328,126.812,15,대지방전
00:08.7,37.8949,126.8,-70.2,대지방전
00:08.8,37.8817,126.835,-31.2,대지방전
00:08.8,37.8846,126.835,-13.7,구름방전
00:34.5,37.845,126.817,10.1,대지방전
00:52.3,37.8683,126.806,8.6,구름방전
01:56.0,37.9303,126.827,17.8,대지방전
01:56.0,37.9493,126.824,22.7,대지방전
01:56.0,37.91,126.832,-63.6,대지방전
01:56.1,37.8864,126.823,-15.9,구름방전
01:56.1,37.9116,126.844,-22.2,대지방전
01:56.2,37.8258,126.861,-16.6,대지방전
01:56.4,37.9033,126.849,-14,대지방전
02:27.2,37.922,126.84,-12.1,구름방전
02:57.8,37.8445,126.948,-14.3,대지방전
02:57.9,37.8597,126.818,-17.7,구름방전
02:58.2,37.8955,126.858,-20.8,구름방전
02:58.3,37.8893,126.858,-20.2,구름방전
02:58.5,37.8882,126.857,-21.2,대지방전
02:58.7,37.8865,126.861,-12.6,구름방전
02:58.8,37.8897,126.861,-10.1,구름방전
03:32.1,37.9792,126.827,8.9,구름방전
03:32.3,37.8539,126.816,-38.8,대지방전
04:30.7,37.8699,126.856,10.7,구름방전
04:30.8,37.8831,126.845,-30.8,대지방전
04:30.9,37.8857,126.845,-23.3,구름방전
04:31.0,37.8817,126.852,-13.8,구름방전
04:31.1,37.9085,126.862,-24.4,대지방전
04:31.2,37.9127,126.86,-24.6,구름방전
05:03.2,37.8743,126.85,-32.3,대지방전
05:03.3,37.8366,126.851,-19.6,대지방전
05:03.6,37.8759,126.847,-39.8,구름방전
06:01.9,37.9153,126.87,34.9,구름방전
06:01.9,37.9103,126.868,-110.5,대지방전
06:01.9,37.9045,126.866,-56.4,대지방전
06:02.0,37.9075,126.864,-40.7,대지방전
06:02.0,37.9265,126.864,-33.1,대지방전
06:02.1,37.893,126.886,-34.4,대지방전
06:02.3,37.8888,126.887,-41.4,대지방전
06:03.1,37.9011,126.881,-21.4,구름방전
06:33.1,37.8823,126.877,8.9,구름방전
06:33.2,37.8988,126.886,-49.1,대지방전
06:33.4,37.9201,126.886,-18.5,구름방전
06:33.9,37.912,126.897,-13.3,구름방전
06:33.9,37.872,126.938,-13.4,대지방전
07:13.9,37.9692,126.884,19.1,대지방전
07:13.9,37.9415,126.832,12.7,구름방전
07:14.0,37.4336,127.175,-8.1,구름방전
07:39.4,37.9035,126.878,12.6,대지방전
07:58.6,38.0122,126.861,13.4,대지방전
07:59.3,38.1389,126.978,11.8,구름방전
08:17.7,37.9031,126.881,10.2,대지방전
08:35.0,37.8945,126.897,-28.6,구름방전
08:35.0,37.9132,126.897,21,대지방전
08:35.0,37.9073,126.893,-58.7,대지방전
08:35.1,37.8638,126.87,-14.4,대지방전
08:35.1,37.906,126.87,-15.3,구름방전
08:35.6,37.9681,126.87,-18.9,대지방전
08:35.8,37.9739,126.87,-45.2,구름방전
09:28.4,37.9268,126.915,26,대지방전
09:43.4,37.9154,126.897,24,대지방전
09:43.4,37.9069,126.918,-63.4,대지방전
09:43.4,37.9142,126.882,-22.4,대지방전
10:23.6,37.9186,126.943,9.2,구름방전
10:58.8,37.9217,126.925,19.8,대지방전
10:58.8,37.9268,126.923,38.2,구름방전
10:58.8,38.0008,126.858,-13,구름방전
10:58.8,37.9334,126.939,-81.8,대지방전
10:58.8,37.9465,126.899,-26.2,구름방전
10:58.9,37.9785,126.878,-10.8,대지방전
10:58.9,37.924,126.928,-15.2,구름방전
11:59.2,38.0226,126.878,23.2,구름방전
12:20.5,37.9259,126.949,11.8,구름방전
12:55.3,37.9505,126.953,9.9,구름방전
13:33.1,37.8735,126.958,-17.4,대지방전
13:33.1,37.9121,126.948,-50.8,대지방전
13:33.1,37.9154,126.945,-11.5,구름방전
13:33.1,37.9142,126.933,-142.8,대지방전
13:33.5,37.8584,127.027,-31.5,대지방전
13:33.5,37.9292,126.902,-20.9,구름방전
13:33.6,37.9742,126.931,-19,대지방전
16:53.0,37.8698,126.955,-12.2,대지방전
16:53.0,37.9626,126.869,-14.5,구름방전
16:53.5,37.9229,126.965,-21.7,구름방전
16:53.7,37.915,126.962,-21.1,대지방전
18:34.3,37.9317,126.987,-11.2,구름방전
18:34.3,37.8932,126.968,-76.4,대지방전
19:13.2,37.8981,126.924,-20.5,구름방전
19:46.2,37.9675,126.738,-20,대지방전
19:46.2,37.9905,126.745,-13.4,구름방전
19:46.4,37.8884,126.931,10.4,구름방전
20:30.1,37.8858,126.956,-29.5,구름방전
21:38.5,37.8855,126.961,-47.9,대지방전
21:38.7,37.8531,126.929,-18.7,구름방전
21:39.6,38.0672,126.971,-13.9,구름방전
22:52.2,37.9268,126.977,-11.3,구름방전
23:30.6,37.8907,126.967,8.6,구름방전
25:20.5,37.9654,127.056,9.5,대지방전
25:20.5,37.9372,127.021,-86.7,대지방전
25:20.6,37.9552,126.985,-14.3,구름방전
28:07.5,37.8952,127.017,33.8,대지방전
28:07.5,37.887,127.001,-97.9,대지방전
28:07.6,37.8737,127.011,-20.1,대지방전
28:07.6,37.89,127.002,-30.2,구름방전
28:07.7,37.8706,127.011,-20.9,대지방전
28:07.7,37.8721,127.012,-18.2,대지방전
28:07.9,37.8907,126.929,-10.2,구름방전
28:48.1,37.8401,126.976,-9.7,대지방전
29:52.5,37.8495,126.967,-53.8,대지방전
29:52.6,37.8776,126.972,-33.7,대지방전
29:52.7,37.8802,126.972,-34.8,대지방전
29:52.7,37.8882,126.962,-31.5,대지방전
31:00.3,37.8803,127.053,10.4,구름방전
34:05.0,37.8951,127.07,11.3,대지방전
35:11.6,37.8995,127.012,-19,구름방전
35:11.6,37.8858,127.026,9.2,대지방전
35:11.8,37.8952,127.055,-37.9,대지방전
35:11.8,38.2047,126.851,-16.3,대지방전
35:11.8,37.9193,127.034,-77.6,대지방전
35:11.9,37.9162,127.041,-29.9,대지방전
35:12.3,37.9228,127.039,-12.1,구름방전
35:12.6,37.9162,127.042,-11.3,대지방전
38:52.0,37.9041,126.288,-42.9,대지방전
41:27.8,37.8647,127.201,-95.1,대지방전
41:27.9,37.8705,127.195,-29.5,구름방전
41:28.0,37.861,127.203,-14,대지방전
42:50.7,37.9082,127.13,-15.6,대지방전
43:45.9,37.9073,127.257,-21.7,구름방전
48:41.9,37.9236,127.148,-9.8,대지방전
03:35.6,37.8413,127.273,-14.7,구름방전
14:04.0,37.8494,127.407,8.5,대지방전
14:26.0,37.7988,127.384,13,대지방전
30:11.5,36.505,120.402,106.2,대지방전
18:50.4,33.3988,128.224,-16.2,대지방전
41:34.0,33.1919,127.891,-33,대지방전
39:40.7,34.2237,131.755,-45.1,대지방전
51:41.7,33.0804,130.828,-57.1,대지방전
43:01.9,33.6567,132.812,-64.3,대지방전
44:38.8,34.8123,126.676,17.6,구름방전
48:05.1,33.0939,130.736,-39.7,대지방전
00:41.0,33.1575,130.724,-51.6,대지방전
00:42.8,35.396,131.258,-28.4,대지방전
02:30.0,33.1403,130.774,-55.2,대지방전
02:45.5,33.1472,130.729,-52.7,대지방전
03:19.2,33.1375,130.755,-51.7,대지방전
03:19.4,33.161,130.692,-41.2,대지방전
03:50.1,33.3751,132.52,-65.3,대지방전
04:12.6,34.8419,126.749,-12.1,대지방전
04:29.8,33.1101,130.762,-49.3,대지방전
04:30.1,33.1475,130.77,-37.2,구름방전
04:34.2,33.0838,130.674,-34.4,대지방전
07:16.4,33.1634,130.674,-52.5,대지방전
08:30.8,34.8321,126.812,-14.6,구름방전
08:45.4,33.074,130.743,-60.9,대지방전
09:04.9,33.0753,130.749,-41.9,대지방전
09:56.9,33.1133,130.669,-41.6,대지방전
13:27.6,33.1054,130.746,-91.6,대지방전
14:36.7,33.1502,130.732,-81,대지방전
14:38.8,33.3511,132.567,-41.8,대지방전
15:07.9,33.1094,130.734,-36.2,대지방전
15:53.7,33.0864,130.71,-46.6,대지방전
18:11.1,33.3984,130.77,-30.5,대지방전
19:46.4,33.1636,130.716,-42.2,대지방전
19:46.9,33.1126,130.775,-53.3,대지방전
20:13.9,32.8273,130.752,-59.8,대지방전
20:31.4,33.3486,132.506,-56.2,대지방전
22:38.0,32.8922,130.824,-51.9,대지방전
23:22.0,33.3492,130.752,-33.6,구름방전
24:24.6,32.9298,130.613,-34.8,대지방전
25:18.9,32.9048,130.808,-37.7,대지방전
25:29.6,33.0986,130.674,-76.5,대지방전
25:54.9,33.1957,130.686,-60.2,대지방전
26:16.3,33.1586,130.737,-50.8,대지방전
26:50.3,35.4554,126.754,-11.5,구름방전
30:29.7,33.1641,130.679,57.7,대지방전
33:02.2,33.145,130.652,-43,대지방전
35:44.3,32.9051,130.781,-45,대지방전
37:46.0,32.886,130.791,-67.5,대지방전
39:06.2,32.8362,130.771,-53.7,대지방전
41:00.6,33.3254,116.523,-113.4,대지방전
41:28.3,32.9456,130.741,56.4,대지방전
41:35.2,32.9036,130.712,-37.8,대지방전
41:53.3,32.8658,130.794,-56,대지방전
45:16.2,32.8376,130.767,-46.2,대지방전
45:45.9,32.8503,130.763,-55,대지방전
51:15.8,33.3603,130.719,-50.8,대지방전
51:15.9,33.3815,130.703,-45,대지방전
52:14.6,36.9283,127.354,-7.4,대지방전
53:31.1,33.3581,130.702,-53.1,대지방전
54:08.8,33.3498,130.703,-68.3,대지방전
55:45.1,36.956,127.381,10.8,구름방전
58:18.4,34.9489,126.66,-16.3,대지방전
07:09.6,34.9489,126.983,-30.8,대지방전
07:47.8,34.9746,126.977,-10.9,구름방전
08:33.6,33.3739,130.628,-104.3,대지방전
09:33.9,34.9936,126.956,-7.7,대지방전
09:43.3,33.3471,130.632,-48.3,대지방전
10:04.5,33.3549,130.622,-60.6,대지방전
10:59.3,33.3879,130.592,-36.3,대지방전
12:44.7,33.3652,130.627,-35.8,대지방전
13:56.1,33.3353,130.688,-39.7,대지방전
13:56.3,33.3643,130.648,-60,대지방전
16:22.9,33.4088,130.508,31,대지방전
19:12.0,33.3327,130.598,-41.2,대지방전
20:43.4,32.6023,130.843,-38.9,대지방전
31:56.1,34.8799,126.823,17.5,대지방전
31:56.1,34.8919,126.835,-15.4,대지방전
31:56.1,34.8841,126.82,-13.5,대지방전
49:33.5,32.6819,130.72,-48.8,대지방전
54:01.1,33.8821,128.745,-30.7,대지방전
28:53.5,33.2626,130.286,-57.5,대지방전
33:36.5,36.8001,125.558,-18.3,대지방전
04:49.3,32.4734,130.719,-47.8,대지방전
15:51.4,37.1279,127.846,-13.7,대지방전
18:42.7,37.1215,127.852,9.3,대지방전
22:41.9,37.12,127.864,17.8,대지방전
22:41.9,37.1293,127.867,-10.3,대지방전
28:03.9,37.1554,127.883,22.6,대지방전
32:14.3,37.1455,127.881,10.9,대지방전
32:14.3,37.1492,127.914,31.3,대지방전
39:06.2,41.7155,124.848,45.5,구름방전
38:13.7,41.9741,125.293,106.3,대지방전
41:47.1,35.5917,125.162,-16.9,대지방전
09:11.6,32.8796,130.014,-49.4,대지방전
41:50.5,36.7422,125.594,-11.4,대지방전
08:08.6,35.956,119.084,81.4,대지방전
18:27.3,36.0059,120.275,79.2,대지방전
44:28.4,39.6794,124.953,-35.5,대지방전
48:31.5,39.6222,125.037,-69.4,대지방전
37:23.6,38.8891,123.7,-72.5,대지방전
42:00.0,38.841,123.657,-40.6,구름방전
49:26.4,38.9092,123.695,-88.1,대지방전
50:27.7,31.6539,129.934,-106.3,대지방전
55:18.2,39.0139,123.445,-59.3,대지방전
39:02.0,39.0534,123.555,-83.1,대지방전
43:55.0,39.3404,123.835,114.4,대지방전
43:55.6,39.1338,123.708,-104.4,대지방전
49:47.6,39.281,123.583,-83.6,대지방전
08:36.2,39.6252,123.316,-96.8,구름방전
25:13.0,39.4933,123.83,-68.2,대지방전
26:15.7,39.6029,123.733,-54.1,대지방전
27:52.8,39.6108,123.707,-112.5,대지방전
46:27.6,39.6606,123.491,-83.1,대지방전
48:14.5,39.3132,121.679,68.3,대지방전
56:42.8,39.6564,123.446,-66,대지방전
01:25.7,39.6398,123.5,-62.9,대지방전
04:10.0,39.7031,123.399,-91.1,대지방전
29:13.5,40.2195,121.84,85.9,대지방전
29:15.9,37.4351,125.559,-30.6,대지방전
43:56.3,39.7635,123.194,-101.6,대지방전
52:56.8,39.6344,123.425,-53.2,대지방전
56:26.1,40.1358,124.666,-42.6,대지방전
10:20.7,39.9131,124.16,109.9,대지방전
40:11.3,39.6883,123.882,-74.4,대지방전
06:02.8,38.9978,125.778,21.6,대지방전
17:01.0,38.9309,125.404,-40.2,대지방전
34:10.9,40.0396,124.243,-55,대지방전
16:45.7,34.4324,131.702,-45.1,대지방전
24:17.2,37.2089,121.244,-77.9,대지방전
37:39.8,40.1105,124.439,-69.1,대지방전
52:22.3,40.1017,126.093,-45.6,대지방전
41:49.4,37.7184,128.549,25.7,구름방전
42:17.9,37.3088,123.829,37.6,대지방전
43:21.9,37.7363,128.527,-21.3,대지방전
49:02.7,35.2936,134.546,-42.9,대지방전
52:23.8,37.7125,128.537,-47,대지방전
56:26.3,38.8535,121.512,-55.1,대지방전
01:49.7,37.6321,128.676,12.2,구름방전
02:40.9,37.6945,128.566,-7.9,대지방전
