일시,위도(null),경도(null),강도(null),낙뢰 강도 극성 구분(null)
2020-01-27 14:38:13.909,34.1382,129.9280,-32.7,대지방전
2020-01-27 14:38:13.927,34.2134,129.8880,-9.5,대지방전
2020-01-27 14:38:13.938,34.1463,129.9210,-20.6,대지방전
2020-01-27 14:38:13.950,34.1187,129.9540,-18.5,대지방전
2020-01-27 14:38:13.980,34.1345,129.9360,-11.9,대지방전
2020-01-27 14:38:14.073,34.1969,129.8910,-26.2,대지방전
2020-01-27 14:38:14.494,34.2975,129.5100,-17.8,구름방전
2020-01-27 14:38:14.780,33.8781,129.5850,11.8,대지방전
2020-01-27 14:38:14.880,34.3882,130.4860,-51.7,대지방전
2020-01-27 14:38:14.994,34.3147,129.3370,7.6,대지방전
2020-01-27 14:38:15.078,34.2178,129.1080,19.5,대지방전
2020-01-27 14:38:15.357,33.8402,129.2500,-11.8,구름방전
2020-01-27 14:38:15.551,34.0321,129.0180,31.3,대지방전
2020-01-27 14:38:15.735,34.3979,129.0950,5.9,대지방전
2020-01-27 14:38:15.755,33.6400,129.0670,42.7,대지방전
2020-01-27 14:38:16.188,33.6309,129.4980,-44.3,대지방전
2020-01-27 14:38:19.240,31.0648,133.9680,71.3,대지방전
2020-01-27 14:38:51.913,33.5055,129.6660,-44.9,대지방전
2020-01-27 14:38:52.039,33.4899,129.6650,-21.5,대지방전
2020-01-27 14:39:03.549,32.7512,129.3110,54.2,대지방전
2020-01-27 14:39:31.660,33.0224,129.3830,10.4,대지방전
2020-01-27 14:39:51.134,32.6219,131.7960,-24.6,대지방전
2020-01-27 14:39:57.494,33.5179,129.6440,-24.0,대지방전
2020-01-27 14:39:57.518,33.4984,129.6560,-12.7,대지방전
2020-01-27 14:39:58.047,33.5507,129.6160,-13.6,대지방전
2020-01-27 14:40:28.223,32.2856,129.6120,-24.9,대지방전
2020-01-27 14:40:50.265,34.2741,130.5820,-10.1,대지방전
2020-01-27 14:40:50.349,34.3083,130.6250,44.9,대지방전
2020-01-27 14:40:50.795,34.2928,130.1460,39.6,대지방전
2020-01-27 14:40:50.850,34.1798,130.0170,27.4,대지방전
2020-01-27 14:40:56.613,33.5340,129.6380,-28.4,대지방전
2020-01-27 14:41:42.986,33.5891,129.5110,-22.0,대지방전
2020-01-27 14:41:44.767,33.8637,129.5620,12.3,대지방전
2020-01-27 14:41:44.768,33.9441,129.5160,8.6,대지방전
2020-01-27 14:41:44.769,33.8783,129.5400,10.9,대지방전
2020-01-27 14:41:45.222,34.0608,129.6220,-17.3,대지방전
2020-01-27 14:41:45.445,33.9361,129.1620,-22.2,대지방전
2020-01-27 14:42:02.595,31.9168,129.6940,-19.3,대지방전
2020-01-27 14:42:45.373,33.5528,129.6680,11.1,대지방전
2020-01-27 14:42:45.374,33.5001,129.7310,15.6,대지방전
2020-01-27 14:42:48.259,32.0229,129.0460,-19.4,대지방전
2020-01-27 14:43:21.072,32.9652,129.1460,33.8,대지방전
2020-01-27 14:43:21.826,32.8658,129.1890,-27.8,대지방전
2020-01-27 14:43:29.112,34.3222,130.6260,51.5,대지방전
2020-01-27 14:43:29.290,34.4387,130.3570,53.2,대지방전
2020-01-27 14:43:59.230,33.7882,129.7680,32.2,대지방전
2020-01-27 14:45:24.528,32.3647,129.6670,-31.0,대지방전
2020-01-27 14:46:02.524,31.7385,129.8760,-28.1,대지방전
2020-01-27 14:46:02.887,31.8342,129.8280,-51.5,대지방전
2020-01-27 14:46:04.203,34.3654,130.6090,46.8,대지방전
2020-01-27 14:46:04.281,34.4090,130.2960,73.9,대지방전
2020-01-27 14:48:32.749,33.4583,129.7890,-12.7,대지방전
2020-01-27 14:48:33.231,33.6583,129.6960,13.7,대지방전
2020-01-27 14:48:33.232,33.6626,129.6910,13.2,대지방전
2020-01-27 14:48:33.233,33.6775,129.6690,10.9,대지방전
2020-01-27 14:48:51.775,32.3587,129.7290,-42.9,대지방전
2020-01-27 14:49:07.656,31.7827,129.8480,-31.1,대지방전
2020-01-27 14:49:07.890,31.8439,130.0070,-79.5,대지방전
2020-01-27 14:49:07.950,31.9244,129.9730,-41.2,대지방전
2020-01-27 14:49:30.798,33.9661,130.0100,173.6,대지방전
2020-01-27 14:49:30.915,34.0221,129.6590,42.2,대지방전
2020-01-27 14:49:31.322,34.1009,129.5240,-40.3,대지방전
2020-01-27 14:49:31.429,34.2191,129.6240,33.4,대지방전
2020-01-27 14:49:31.533,33.9200,129.3380,-74.7,대지방전
2020-01-27 14:49:31.558,34.1953,129.4650,-42.5,대지방전
2020-01-27 14:49:31.578,34.1929,129.4680,-20.0,대지방전
2020-01-27 14:49:31.591,34.1970,129.4580,-24.2,대지방전
2020-01-27 14:49:31.596,33.9990,129.2400,-25.8,대지방전
2020-01-27 14:49:31.600,33.9326,129.3190,-17.1,대지방전
2020-01-27 14:49:31.610,34.1982,129.4600,-21.8,대지방전
2020-01-27 14:49:31.641,34.1933,129.4610,-31.6,대지방전
2020-01-27 14:49:31.658,33.5307,128.8970,54.7,대지방전
2020-01-27 14:49:31.665,34.2030,129.4510,-18.3,대지방전
2020-01-27 14:49:31.682,34.2153,129.4400,-12.4,대지방전
2020-01-27 14:49:31.691,34.1918,129.4630,-13.2,대지방전
2020-01-27 14:49:31.805,34.2415,129.5600,-12.1,대지방전
2020-01-27 14:49:31.806,34.2245,129.8060,-17.3,대지방전
2020-01-27 14:49:31.820,34.2306,129.8190,-10.0,대지방전
2020-01-27 14:49:31.886,34.2070,129.8380,-18.2,대지방전
2020-01-27 14:49:32.170,34.4141,129.4600,-72.8,대지방전
2020-01-27 14:49:32.313,34.5137,130.0460,16.8,대지방전
2020-01-27 14:49:32.748,34.6782,129.9670,-16.9,대지방전
2020-01-27 14:49:32.870,34.6926,129.8210,-17.3,대지방전
2020-01-27 14:49:32.958,34.7614,130.3400,-98.4,대지방전
2020-01-27 14:50:10.752,32.6486,131.8190,-18.2,대지방전
2020-01-27 14:51:00.057,33.8004,129.4030,-17.5,대지방전
2020-01-27 14:51:44.938,32.6515,131.8280,-60.9,대지방전
2020-01-27 14:52:27.072,32.4048,131.9670,-38.0,대지방전
2020-01-27 14:53:06.280,34.4812,130.4390,46.4,대지방전
2020-01-27 14:53:07.113,34.5615,130.6770,-16.6,대지방전
2020-01-27 14:53:44.472,34.0762,129.5160,-11.8,대지방전
2020-01-27 14:53:45.535,34.5267,129.5900,-8.9,대지방전
2020-01-27 14:53:46.036,34.6880,129.6370,7.9,대지방전
2020-01-27 14:53:46.179,34.8794,130.1510,-14.4,대지방전
2020-01-27 14:53:46.188,34.6780,129.7110,7.3,대지방전
2020-01-27 14:53:46.647,34.8452,129.8780,-14.3,대지방전
2020-01-27 14:53:46.649,34.9450,129.8460,-10.2,대지방전
2020-01-27 14:54:14.980,32.6694,131.8240,-22.2,대지방전
2020-01-27 14:55:20.832,33.6660,129.7370,-28.1,대지방전
2020-01-27 14:55:20.919,33.7941,129.6840,-16.4,대지방전
2020-01-27 14:55:20.963,33.6674,129.7330,-26.6,대지방전
2020-01-27 14:55:21.219,33.6536,129.7510,-12.5,대지방전
2020-01-27 14:56:33.177,31.8741,129.9280,-29.6,대지방전
2020-01-27 14:57:00.620,32.0665,129.9560,-101.8,대지방전
2020-01-27 14:58:18.516,33.6667,129.8080,26.6,대지방전
2020-01-27 14:58:18.517,33.6733,129.8060,-24.6,대지방전
2020-01-27 14:58:18.773,32.4980,129.9260,-16.2,대지방전
2020-01-27 14:58:18.811,32.5520,129.8970,37.7,대지방전
2020-01-27 14:58:18.854,33.8513,129.7570,11.3,대지방전
2020-01-27 14:58:18.861,34.0450,129.7930,-24.0,대지방전
2020-01-27 14:58:19.003,34.2083,129.7330,26.0,대지방전
2020-01-27 14:58:19.101,34.4183,129.9430,66.4,대지방전
2020-01-27 14:58:19.275,34.1679,129.8070,-31.3,대지방전
2020-01-27 14:58:19.291,34.2418,129.6230,-13.2,대지방전
2020-01-27 14:58:19.959,33.8752,129.1320,36.2,대지방전
2020-01-27 14:59:09.774,31.8603,130.0490,-78.8,대지방전
2020-01-27 14:59:15.339,31.2167,134.3430,55.1,대지방전
2020-01-27 14:59:37.550,32.7647,131.9240,-63.7,대지방전
2020-01-27 15:01:41.605,33.6880,129.8340,-64.1,대지방전
2020-01-27 15:01:41.605,33.6902,129.8310,29.4,대지방전
2020-01-27 15:02:56.409,31.9166,129.9580,-13.4,대지방전
2020-01-27 15:02:56.467,31.9447,129.9650,-21.4,구름방전
2020-01-27 15:02:56.638,31.9247,129.9820,-24.2,대지방전
2020-01-27 15:05:04.883,33.7312,129.8440,25.8,대지방전
2020-01-27 15:05:05.691,33.8784,129.5390,-62.5,대지방전
2020-01-27 15:05:05.708,34.1465,129.6670,139.9,대지방전
2020-01-27 15:05:05.713,33.8603,129.5570,-18.1,대지방전
2020-01-27 15:05:05.715,34.3704,129.8030,12.3,대지방전
2020-01-27 15:05:05.715,34.3796,129.7980,13.7,대지방전
2020-01-27 15:05:05.734,33.8635,129.5510,-18.2,대지방전
2020-01-27 15:05:05.756,34.5527,129.8340,-13.3,대지방전
2020-01-27 15:05:06.007,34.1735,129.3060,47.8,대지방전
2020-01-27 15:05:06.118,34.2549,129.8150,-9.4,대지방전
2020-01-27 15:05:06.123,34.5088,130.1450,46.4,대지방전
2020-01-27 15:05:06.413,34.1460,129.2470,-19.9,대지방전
2020-01-27 15:05:06.530,34.4999,130.1670,-9.7,대지방전
2020-01-27 15:05:07.044,34.5786,130.2940,-39.2,대지방전
2020-01-27 15:05:25.368,32.4548,129.8450,32.3,대지방전
2020-01-27 15:05:31.298,31.9228,130.1320,-111.2,대지방전
2020-01-27 15:06:28.785,32.3833,130.1090,-37.4,대지방전
2020-01-27 15:07:26.849,32.1971,129.5910,-55.5,대지방전
2020-01-27 15:07:52.945,31.8518,130.0600,-51.6,대지방전
2020-01-27 15:08:27.546,32.4094,130.0850,20.7,대지방전
2020-01-27 15:09:24.187,31.8260,130.1310,-44.8,대지방전
2020-01-27 15:12:15.667,31.4259,134.1670,78.1,대지방전
2020-01-27 15:12:15.668,31.7864,134.5400,65.5,대지방전
2020-01-27 15:16:07.266,31.5303,134.6540,110.2,대지방전
2020-01-27 15:17:47.264,32.3626,130.1300,26.9,대지방전
2020-01-27 15:19:10.717,32.0204,130.2280,-74.5,대지방전
2020-01-27 15:19:53.903,32.4527,132.0310,-39.5,대지방전
2020-01-27 15:20:36.725,32.3376,129.9880,24.4,구름방전
2020-01-27 15:21:03.311,32.5659,132.0400,-80.7,대지방전
2020-01-27 15:21:03.371,32.5839,131.9960,-32.4,대지방전
2020-01-27 15:21:07.506,32.0300,130.2220,-47.8,대지방전
2020-01-27 15:23:03.589,32.1295,129.8270,-79.1,대지방전
2020-01-27 15:24:18.587,32.3406,129.7400,-22.6,대지방전
2020-01-27 15:26:34.014,31.9651,130.2700,-61.4,대지방전
2020-01-27 15:26:34.034,31.9282,130.2960,-25.0,대지방전
2020-01-27 15:27:02.273,32.5892,132.0620,-104.7,대지방전
2020-01-27 15:27:17.118,32.4943,129.5960,-29.9,대지방전
2020-01-27 15:27:21.318,32.1150,129.7840,-15.6,대지방전
2020-01-27 15:28:09.875,31.5586,135.3070,-41.3,대지방전
2020-01-27 15:28:35.681,32.4848,132.1640,-29.8,대지방전
2020-01-27 15:28:36.179,32.6098,132.1020,-53.6,대지방전
2020-01-27 15:31:32.685,32.7193,132.2640,-75.4,대지방전
2020-01-27 15:31:32.730,32.5856,132.0990,-27.5,대지방전
2020-01-27 15:32:25.857,32.1436,131.7890,-39.1,대지방전
2020-01-27 15:32:47.017,32.4779,129.6570,35.0,대지방전
2020-01-27 15:32:47.018,32.4544,129.6250,17.2,대지방전
2020-01-27 15:33:28.157,32.2154,135.4990,99.8,대지방전
2020-01-27 15:34:11.225,32.2030,131.7550,-97.1,대지방전
2020-01-27 15:35:23.979,32.2386,129.9130,-24.0,대지방전
2020-01-27 15:35:43.149,31.4542,135.0320,100.6,대지방전
2020-01-27 15:36:19.980,32.2427,132.3030,-36.9,대지방전
2020-01-27 15:36:34.340,32.7192,132.1950,-25.7,대지방전
2020-01-27 15:36:34.341,32.7054,132.2070,-29.6,대지방전
2020-01-27 15:38:30.996,32.4868,132.0430,-94.0,대지방전
2020-01-27 15:38:31.036,32.5060,131.9980,-48.3,대지방전
2020-01-27 15:40:10.413,35.2083,132.4210,-63.5,대지방전
2020-01-27 15:40:10.650,35.2015,132.4340,-21.4,대지방전
2020-01-27 15:40:39.114,32.3214,130.1830,28.6,대지방전
2020-01-27 15:41:38.663,32.4343,132.1430,-26.2,대지방전
2020-01-27 15:42:06.372,32.3176,131.8780,-45.3,대지방전
2020-01-27 15:43:11.354,32.5404,131.9950,-35.2,대지방전
2020-01-27 15:43:11.785,32.2770,131.9060,-65.5,대지방전
2020-01-27 15:45:10.152,32.4548,131.8630,-52.3,대지방전
2020-01-27 15:45:17.824,32.1144,130.4190,-33.3,대지방전
2020-01-27 15:45:17.844,32.0908,130.4740,-25.5,대지방전
2020-01-27 15:46:52.472,32.1985,131.9000,-39.1,대지방전
2020-01-27 15:46:52.856,32.2631,131.8460,-41.5,대지방전
2020-01-27 15:47:24.423,32.3343,131.8800,-53.6,대지방전
2020-01-27 15:47:25.367,32.8643,132.3180,-92.6,대지방전
2020-01-27 15:47:38.040,35.5187,131.9000,-19.1,대지방전
2020-01-27 15:48:00.876,32.4796,132.0260,-51.4,대지방전
2020-01-27 15:48:11.403,32.1631,131.7940,-48.2,대지방전
2020-01-27 15:48:49.567,32.1931,131.8100,-77.7,대지방전
2020-01-27 15:49:26.145,32.0966,130.5070,-41.3,대지방전
2020-01-27 15:49:59.712,32.2715,131.8490,-42.3,대지방전
2020-01-27 15:50:04.763,31.4864,135.1750,59.8,대지방전
2020-01-27 15:50:53.904,32.4397,131.8510,-44.4,대지방전
2020-01-27 15:51:23.749,32.2385,131.9470,-59.5,대지방전
2020-01-27 15:51:26.258,35.4204,128.9970,-19.9,대지방전
2020-01-27 15:51:26.315,35.4046,128.9840,-10.3,대지방전
2020-01-27 15:52:16.513,32.4481,130.2490,81.0,대지방전
2020-01-27 15:52:46.668,32.4146,132.1390,-36.4,대지방전
2020-01-27 15:53:08.907,32.5513,130.2510,-35.0,대지방전
2020-01-27 15:53:08.966,32.5540,130.2440,-21.8,대지방전
2020-01-27 15:54:35.283,32.3000,131.9070,-54.8,대지방전
2020-01-27 15:55:21.754,32.3833,130.3630,-38.9,대지방전
2020-01-27 15:56:32.900,32.3945,131.9670,-58.2,대지방전
2020-01-27 15:57:22.628,32.4079,130.2310,26.0,대지방전
2020-01-27 15:57:29.174,32.4523,131.9840,-22.0,대지방전
2020-01-27 15:58:10.399,32.4861,132.0200,-49.2,대지방전
2020-01-27 15:58:26.212,32.2923,131.9920,-52.8,대지방전
2020-01-27 15:58:52.629,32.3185,131.9640,-124.6,대지방전
2020-01-27 15:59:15.888,32.3516,131.9230,-81.2,대지방전
2020-01-27 15:59:19.730,32.4919,130.1460,165.6,대지방전
2020-01-27 15:59:33.633,32.4101,132.0370,-46.5,대지방전
2020-01-27 16:00:11.737,32.4198,132.0410,-39.5,대지방전
2020-01-27 16:00:12.197,32.3896,132.0700,-38.8,대지방전
2020-01-27 16:00:33.603,32.3479,131.9670,-28.8,대지방전
2020-01-27 16:00:57.952,32.4621,131.9510,-74.3,대지방전
2020-01-27 16:00:57.982,32.4565,131.9620,-33.0,대지방전
2020-01-27 16:00:58.174,32.4273,132.0360,-41.8,대지방전
2020-01-27 16:00:59.015,32.4652,131.9580,-48.4,대지방전
2020-01-27 16:01:19.023,32.5141,132.0490,-35.7,대지방전
2020-01-27 16:01:19.076,32.3974,132.0250,-31.5,대지방전
2020-01-27 16:01:53.345,32.2784,131.9580,-50.5,대지방전
2020-01-27 16:02:27.516,32.4791,131.9940,-61.8,대지방전
2020-01-27 16:02:27.535,32.4570,132.0320,-29.3,대지방전
2020-01-27 16:03:32.582,32.5751,132.1270,-93.3,대지방전
2020-01-27 16:03:32.655,32.5911,132.0980,-33.0,대지방전
2020-01-27 16:03:56.771,32.4707,131.9560,-58.5,대지방전
2020-01-27 16:04:12.195,32.4434,132.0480,-43.9,대지방전
2020-01-27 16:04:33.771,32.5226,130.2890,69.8,대지방전
2020-01-27 16:04:34.303,32.4931,130.0650,-52.2,대지방전
2020-01-27 16:04:34.324,32.9057,129.8890,-14.5,대지방전
2020-01-27 16:04:34.554,33.1536,129.3600,-15.1,대지방전
2020-01-27 16:04:54.138,32.4431,131.9780,-78.5,대지방전
2020-01-27 16:06:04.182,32.4574,131.9820,-31.2,대지방전
2020-01-27 16:06:04.255,32.4087,132.0500,-29.6,대지방전
2020-01-27 16:06:55.675,32.4174,132.0130,-208.6,대지방전
2020-01-27 16:06:55.701,32.4424,131.9870,-39.9,대지방전
2020-01-27 16:06:55.719,32.4389,131.9650,-38.8,대지방전
2020-01-27 16:07:02.815,35.3773,132.4040,-45.5,대지방전
2020-01-27 16:10:00.165,33.4423,130.2020,-26.9,대지방전
2020-01-27 16:10:00.244,33.4592,130.1830,-35.3,대지방전
2020-01-27 16:10:00.298,33.5803,130.1330,-21.3,대지방전
2020-01-27 16:10:02.668,32.7500,132.1660,-115.4,대지방전
2020-01-27 16:10:02.886,32.8399,132.1580,-72.6,대지방전
2020-01-27 16:10:02.900,32.7527,132.1590,-33.4,대지방전
2020-01-27 16:10:34.923,32.3332,131.9760,-70.2,대지방전
2020-01-27 16:11:39.977,32.4070,131.9490,-67.2,대지방전
2020-01-27 16:11:40.112,32.3662,131.9780,-42.0,대지방전
2020-01-27 16:11:40.262,32.3970,131.9610,-32.4,대지방전
2020-01-27 16:12:29.533,32.3364,130.3610,29.0,대지방전
2020-01-27 16:12:38.780,32.2431,132.0210,-36.8,대지방전
2020-01-27 16:12:59.792,34.9558,134.1600,34.6,대지방전
2020-01-27 16:13:16.289,32.2998,131.9650,-100.7,대지방전
2020-01-27 16:13:16.837,32.3033,131.9380,-37.0,대지방전
2020-01-27 16:13:51.957,32.2642,131.9930,-50.6,대지방전
2020-01-27 16:14:20.970,32.3163,131.9510,-75.9,대지방전
2020-01-27 16:14:21.309,32.3011,131.9690,-41.2,대지방전
2020-01-27 16:14:48.275,32.2620,132.0380,-52.9,대지방전
2020-01-27 16:15:17.595,32.3208,131.9720,-76.3,대지방전
2020-01-27 16:15:17.614,32.3307,131.9690,-36.1,대지방전
2020-01-27 16:15:45.109,32.4718,136.2360,58.7,대지방전
2020-01-27 16:15:55.698,32.3247,131.9550,-38.4,대지방전
2020-01-27 16:16:34.526,32.5453,132.2050,-118.5,대지방전
2020-01-27 16:16:34.581,32.5667,132.1830,-64.8,대지방전
2020-01-27 16:16:34.621,32.5515,132.2000,-34.7,대지방전
2020-01-27 16:16:47.136,32.3780,131.9380,-42.2,대지방전
2020-01-27 16:16:47.161,32.3479,131.9700,-36.3,대지방전
2020-01-27 16:17:08.287,32.2992,131.9860,-108.2,대지방전
2020-01-27 16:17:08.368,32.3053,131.9900,-45.3,대지방전
2020-01-27 16:17:37.457,32.3059,131.9920,-36.5,대지방전
2020-01-27 16:18:05.671,32.2952,131.9990,-44.4,대지방전
2020-01-27 16:18:05.991,32.3763,131.9040,-39.8,대지방전
2020-01-27 16:18:49.289,34.8860,134.2520,110.3,대지방전
2020-01-27 16:19:20.426,32.3358,131.9590,-42.0,대지방전
2020-01-27 16:21:07.896,32.3576,132.0250,-54.0,대지방전
2020-01-27 16:21:08.024,32.3563,132.0370,-30.2,대지방전
2020-01-27 16:21:39.893,32.4104,132.0330,-92.6,대지방전
2020-01-27 16:21:49.808,32.5285,130.1620,38.0,대지방전
2020-01-27 16:21:50.499,32.8065,129.9390,43.3,대지방전
2020-01-27 16:21:50.561,32.9310,129.6540,65.8,대지방전
2020-01-27 16:22:52.794,32.3704,132.0990,-34.8,대지방전
2020-01-27 16:23:48.844,32.6676,132.0860,-32.3,대지방전
2020-01-27 16:23:49.339,32.6970,132.3140,-56.1,대지방전
2020-01-27 16:23:49.427,32.7988,132.1170,-56.5,대지방전
2020-01-27 16:30:14.290,32.4100,132.0200,-57.4,대지방전
2020-01-27 16:30:33.802,32.6996,130.0140,30.5,대지방전
2020-01-27 16:30:33.880,32.7062,129.9840,14.9,대지방전
2020-01-27 16:31:19.341,32.8876,130.4110,-24.3,대지방전
2020-01-27 16:31:19.403,32.9108,130.3920,34.0,구름방전
2020-01-27 16:32:14.063,32.4685,131.9930,-42.6,대지방전
2020-01-27 16:32:14.148,32.6288,130.1100,-89.0,대지방전
2020-01-27 16:32:14.171,32.6185,130.1260,-22.4,대지방전
2020-01-27 16:32:14.232,32.6202,130.1180,-14.0,대지방전
2020-01-27 16:33:35.269,32.4310,130.2360,-25.6,대지방전
2020-01-27 16:34:00.257,32.5071,132.2310,-82.8,대지방전
2020-01-27 16:34:02.830,32.3387,132.0250,-99.7,대지방전
2020-01-27 16:34:02.948,32.3026,132.0250,-25.2,대지방전
2020-01-27 16:34:35.031,32.7878,130.2960,27.7,대지방전
2020-01-27 16:34:58.376,32.3650,131.9870,-53.9,대지방전
2020-01-27 16:34:58.525,32.3141,132.0270,-47.6,대지방전
2020-01-27 16:35:39.982,32.0021,130.9570,-21.0,대지방전
2020-01-27 16:36:52.909,32.3988,132.0290,-42.0,대지방전
2020-01-27 16:37:09.397,33.0227,130.5630,32.0,대지방전
2020-01-27 16:37:09.727,32.7263,130.4280,33.5,대지방전
2020-01-27 16:38:58.156,32.8196,129.9860,41.3,대지방전
2020-01-27 16:40:32.529,32.5404,132.1040,-118.2,대지방전
2020-01-27 16:40:34.284,32.4522,130.2680,-41.4,대지방전
2020-01-27 16:40:34.377,32.4790,130.2590,-43.5,대지방전
2020-01-27 16:42:28.751,33.0360,129.8880,18.2,대지방전
2020-01-27 16:42:29.026,32.8384,130.3420,50.5,대지방전
2020-01-27 16:42:29.188,32.8391,130.4880,57.2,대지방전
2020-01-27 16:42:30.062,32.3686,132.1020,38.4,대지방전
2020-01-27 16:42:30.343,32.2947,132.1080,-36.7,대지방전
2020-01-27 16:43:42.292,32.4022,132.1190,-61.9,대지방전
2020-01-27 16:45:05.120,32.2424,132.0630,-45.8,대지방전
2020-01-27 16:45:48.100,32.1118,130.9860,-69.2,대지방전
2020-01-27 16:46:45.580,32.3660,130.4360,-57.4,대지방전
2020-01-27 16:47:09.435,32.7355,132.2110,-88.9,대지방전
2020-01-27 16:47:09.470,32.7425,132.1960,-47.6,대지방전
2020-01-27 16:47:09.495,32.6907,132.2690,-25.1,대지방전
2020-01-27 16:47:09.517,32.7320,132.2100,-33.6,대지방전
2020-01-27 16:47:10.481,32.8556,132.3160,-34.1,대지방전
2020-01-27 16:49:54.757,32.6232,132.0000,-44.4,대지방전
2020-01-27 16:50:56.875,32.6188,132.0440,-66.4,대지방전
2020-01-27 16:52:16.617,32.2738,132.0030,-21.9,대지방전
2020-01-27 16:53:29.932,32.7393,130.2940,-65.1,대지방전
2020-01-27 16:53:30.145,32.7413,130.2900,-48.3,대지방전
2020-01-27 16:56:22.009,32.8895,130.7780,23.4,대지방전
2020-01-27 16:57:06.216,32.3818,132.0960,-49.2,대지방전
2020-01-27 16:57:06.402,32.4762,132.0260,-40.6,대지방전
2020-01-27 16:57:08.092,32.6245,130.3880,-53.4,대지방전
2020-01-27 16:58:11.477,32.5966,132.2020,-60.0,대지방전
2020-01-27 17:00:03.152,32.6396,130.3720,-40.0,대지방전
2020-01-27 17:00:03.396,32.6402,130.3910,-60.7,대지방전
2020-01-27 17:01:04.862,32.5651,130.5210,-49.6,대지방전
2020-01-27 17:02:58.583,32.4068,132.0300,-68.9,대지방전
2020-01-27 17:03:10.559,32.7380,132.1490,-38.0,대지방전
2020-01-27 17:04:35.949,32.8198,132.0650,-74.5,대지방전
2020-01-27 17:04:35.984,32.7775,132.1030,-37.0,대지방전
2020-01-27 17:04:36.014,32.9828,131.9820,-23.4,대지방전
2020-01-27 17:05:36.515,32.8222,132.1080,-54.8,대지방전
2020-01-27 17:06:10.190,32.7244,130.4410,24.9,대지방전
2020-01-27 17:06:37.437,32.7352,130.3500,-13.7,대지방전
2020-01-27 17:06:39.566,32.8346,132.0440,-40.7,대지방전
2020-01-27 17:08:07.027,32.7707,132.1890,18.0,대지방전
2020-01-27 17:08:07.032,32.8396,132.0950,-58.3,대지방전
2020-01-27 17:08:49.451,32.4594,130.5900,44.6,대지방전
2020-01-27 17:11:53.070,32.6115,130.6080,-28.1,대지방전
2020-01-27 17:12:22.846,32.4759,130.6180,-48.2,대지방전
2020-01-27 17:13:14.633,32.4572,132.0890,-48.1,대지방전
2020-01-27 17:15:14.913,32.2695,130.7920,15.2,대지방전
2020-01-27 17:15:25.160,32.5677,131.9200,30.1,대지방전
2020-01-27 17:15:40.081,32.6954,130.5610,-29.6,대지방전
2020-01-27 17:18:12.552,32.7280,130.6510,-24.3,대지방전
2020-01-27 17:20:19.202,32.7260,130.5890,14.5,대지방전
2020-01-27 17:20:20.049,33.0290,130.4200,-38.5,대지방전
2020-01-27 17:20:20.197,33.0522,130.3980,-13.7,대지방전
2020-01-27 17:20:20.304,32.9827,130.4600,-20.9,대지방전
2020-01-27 17:22:57.612,32.8098,130.5790,-27.2,대지방전
2020-01-27 17:24:17.609,32.4345,130.7600,-30.7,대지방전
2020-01-27 17:26:37.105,32.6971,130.6790,-29.2,대지방전
2020-01-27 17:28:12.038,32.9136,130.6480,-18.6,대지방전
2020-01-27 17:28:12.227,32.9338,130.6320,-35.1,대지방전
2020-01-27 17:31:03.192,32.8921,130.5780,-43.4,대지방전
2020-01-27 17:31:13.357,33.4300,130.8910,-13.1,대지방전
2020-01-27 17:33:36.709,32.6354,130.7360,22.0,대지방전
2020-01-27 17:33:59.207,33.4987,130.8200,21.7,대지방전
2020-01-27 17:34:46.093,32.4700,130.8480,-36.0,대지방전
2020-01-27 17:41:38.988,33.1462,130.7390,87.9,대지방전
2020-01-27 17:41:39.232,33.1939,130.6220,-29.3,대지방전
2020-01-27 17:45:11.058,32.4347,131.0100,-32.9,대지방전
2020-01-27 17:45:11.451,32.8638,130.8290,26.3,대지방전
2020-01-27 17:57:31.754,32.6407,132.0090,-59.9,대지방전
2020-01-27 18:01:31.881,32.6370,130.9370,36.7,대지방전
2020-01-27 18:09:28.448,32.7549,132.0490,-70.8,대지방전
2020-01-27 18:10:21.349,32.6227,132.0880,17.9,대지방전
2020-01-27 18:13:43.113,32.7152,132.0190,-30.1,대지방전
2020-01-27 18:15:38.719,32.7092,132.0560,-35.7,대지방전
2020-01-27 18:20:55.183,32.7999,131.8220,-44.8,대지방전
2020-01-27 18:27:35.552,32.7954,132.0220,-24.9,대지방전
2020-01-27 18:28:13.989,32.8259,131.9870,-22.3,대지방전
2020-01-27 18:30:45.742,33.1467,132.1530,39.8,대지방전
2020-01-27 18:30:45.951,33.0510,132.0590,-50.9,대지방전
2020-01-27 18:32:39.735,32.7956,132.0760,-39.7,대지방전
2020-01-27 18:34:41.309,33.2529,132.0480,54.9,대지방전
2020-01-27 18:41:38.623,32.9335,132.0330,-47.9,대지방전
2020-01-27 18:50:34.271,32.4885,132.0900,22.2,대지방전
2020-01-27 18:51:23.774,32.9208,132.1860,-29.7,대지방전
2020-01-27 18:51:24.862,33.1951,131.9940,-45.2,대지방전
2020-01-27 18:57:42.179,32.9485,131.6730,19.1,대지방전
2020-01-27 18:58:19.665,32.9282,131.9440,-29.4,대지방전
2020-01-27 19:01:21.012,33.2757,132.1460,34.7,대지방전
2020-01-27 19:01:21.315,33.1705,132.1430,-42.6,대지방전
2020-01-27 19:02:03.597,32.9489,131.9730,-38.5,대지방전
2020-01-27 19:04:07.071,33.1304,131.9420,-29.3,대지방전
